      0.218664   0.000240192      0.541056       22.0058     0.0629365     0.0506932      0.893857       3.10403       4.91443      0.467499
      0.296757    0.00787694      0.628991       25.2657       1.52047     0.0811823      0.873495       3.02668       4.80247      0.731619
      0.312442   -0.00808268      0.707086       23.8464      -1.48187     0.0818466      0.859389       3.00353       4.72492      0.725695
      0.335227    -0.0457217      0.738737       24.6071      -7.76666     0.0922825      0.852214       2.97682       4.68547      0.811394
       0.36252             0       1.04553       19.1231             0     0.0814835      0.798727       2.90681        4.3914      0.671478
      0.192747   0.000596493      0.414145       24.9578      0.177312     0.0495829      0.916915       3.14187        5.0412      0.469055
      0.401437             0       0.93797       23.1702             0      0.107693       0.81443        2.8945       4.47774      0.904909
      0.314767     0.0378327      0.765909       22.4861       6.85364     0.0790928      0.849231        2.9915       4.66907      0.692988
      0.211813             0      0.611211       19.1136             0     0.0430754      0.882344       3.09703       4.85113       0.39213
       0.30604  -0.000184172       0.80483       20.8195    -0.0344801     0.0710487      0.843388       2.99392       4.63695      0.618226
      0.468859   0.000181161       1.28801       20.0025     0.0221384      0.117388      0.750693       2.77781       4.12731       0.90918
      0.274206    -0.0001546      0.550371       26.4834    -0.0323039     0.0774297       0.88816       3.05519        4.8831      0.709516
      0.307916     -0.089934       0.85276       20.6147      -16.2817     0.0745262      0.834286       2.97429        4.5869      0.641486
      0.307916     -0.089934       0.85276       20.6147      -16.2817     0.0745262      0.834286       2.97429        4.5869      0.641486
      0.215265     -0.009172      0.523773       22.3604      -2.43978     0.0505989      0.896988        3.1091       4.93164      0.468265
       1.36281             0       3.91701       19.1839             0      0.999141      0.245669      0.939431       1.35069       2.53245
      0.319561    -0.0411965      0.702128       24.6503      -7.34582     0.0872982      0.859489       2.99563       4.72547      0.774122
      0.348139             0       0.70474       26.2892             0      0.101103      0.857032       2.97129       4.71196      0.893977
      0.487799    0.00801858      0.799227       31.4008      0.941759       0.17616       0.82969       2.81647       4.56164       1.50795
      0.400108  -0.000297726       0.83957       25.4807    -0.0426346      0.116046      0.830841       2.90819       4.56797      0.994746
      0.282778   0.000686773      0.421169        33.878      0.139152      0.101122      0.907731       3.04936       4.99071      0.947033
      0.306722  -1.64934e-05      0.750268       22.2356   -0.00308096     0.0753493      0.852575        3.0023       4.68746      0.662789
      0.306722  -1.64934e-05      0.750268       22.2356   -0.00308096     0.0753493      0.852575        3.0023       4.68746      0.662789
      0.315741   -0.00190311      0.682634       24.8225     -0.345343     0.0857947      0.863201       3.00369       4.74588      0.764075
      0.175525   -0.00764071      0.406368        23.381      -2.49255     0.0421381      0.919476       3.15707       5.05528      0.399741
       1.38751             0        3.8222       19.9516             0      0.998832      0.260412      0.939943       1.43174       2.68359
       1.38462             0       3.83401       19.8567             0      0.998964      0.258573      0.939743       1.42163         2.665
      0.152377     -0.205381      0.452311       29.4837      -53.4274     0.0792027      0.905493       3.07939        4.9784      0.739926
      0.152377     -0.205381      0.452311       29.4837      -53.4274     0.0792027      0.905493       3.07939        4.9784      0.739926
      0.152377     -0.205381      0.452311       29.4837      -53.4274     0.0792027      0.905493       3.07939        4.9784      0.739926
      0.225833  -0.000617366      0.600785       20.6011     -0.156631     0.0495248      0.883261       3.08899       4.85617      0.451311
       1.33538      0.178198        3.8841       19.1293        7.6009      0.959126      0.252254      0.993343       1.38689       2.49619
      0.189536    0.00154476      0.443379       23.1465      0.466962     0.0453459      0.912296       3.14101       5.01581      0.426813
      0.311766    0.00887589        0.7695       22.0636       1.63076     0.0763335       0.84898       2.99514       4.66769      0.668615
      0.281329    0.00107728      0.624435       24.2533        0.2194     0.0735933       0.87543         3.041       4.81312      0.664697
      0.364858   -0.00599818      0.755979       25.7664     -0.941844      0.104982      0.847319       2.95036       4.65856       0.91775
       0.29767    -0.0148558      0.878834       18.7334      -2.85708     0.0630365      0.831212        2.9859          4.57      0.540589
      0.207999    -0.0124864      0.474146        23.724      -3.43542     0.0514973        0.9058       3.12161       4.98009       0.48126
      0.473777     -0.560274       1.65055       23.9672      -49.7816      0.247202      0.671465        2.4689       3.69171       1.71253
       0.21168    0.00280622      0.541909       21.3382      0.759522     0.0475368      0.894181       3.10923       4.91621       0.43855
      0.262546       0.12765      0.646345       24.3072        25.929     0.0769306      0.871005       3.02909       4.78878      0.691326
      0.336124   -0.00749954      0.464385        35.904      -1.27816      0.129611      0.895723        2.9873       4.92469       1.19778
      0.317422     -0.184876      0.319216       49.0093      -30.2178      0.195786      0.911485       2.90572       5.01134       1.84118
      0.330078  -0.000407166      0.771613       23.1601    -0.0706768     0.0850712      0.847354       2.97976       4.65875      0.743722
      0.243355     0.0212006      0.578764        22.883       4.97892     0.0594887       0.88574       3.07817        4.8698      0.543631
      0.419822    0.00194059      0.414177       45.3881      0.264843      0.209599      0.892735       2.85664       4.90826       1.93053
      0.302939    -0.0438331      0.539311       29.5777      -8.23316      0.097075       0.88721       3.02412       4.87788      0.888581
      0.179589             0      0.439034       22.2472             0     0.0411873      0.913724       3.14947       5.02366      0.388277
      0.569877    -0.0324262       1.24159       24.6898      -3.25664      0.177178      0.751453       2.69437       4.13149       1.37365
      0.536372   -0.00648763       1.08679       26.2698     -0.692981      0.171129      0.779564       2.74717       4.28604       1.37639
      0.382157     0.0551941      0.245345       57.5679       8.21826      0.246607      0.916792       2.82958       5.04052        2.3326
     -0.162475     -0.209263      0.762419       19.1618      -127.826     0.0558618      0.853194        3.0317       4.69086      0.491729
     -0.162475     -0.209263      0.762419       19.1618      -127.826     0.0558618      0.853194        3.0317       4.69086      0.491729
      0.373839   0.000502977      0.805749       24.8896     0.0770879      0.104871      0.838441       2.93659       4.60975      0.907174
      0.308255  -0.000318246      0.552689         29.15    -0.0591528     0.0965357      0.884896       3.02137       4.86516      0.881341
      0.308255  -0.000318246      0.552689         29.15    -0.0591528     0.0965357      0.884896       3.02137       4.86516      0.881341
      0.308255  -0.000318246      0.552689         29.15    -0.0591528     0.0965357      0.884896       3.02137       4.86516      0.881341
      0.495829    -0.0590445      0.815173       31.4894      -6.79094      0.181616      0.826128       2.80281       4.54205       1.54798
      0.271275      0.032164      0.357973       37.3479       6.76177      0.107178      0.918098       3.05571        5.0477       1.01522
      0.362957      0.165019      0.416124       43.7756        24.449       0.19071      0.895179       2.89046       4.92169       1.76135
      0.362957      0.165019      0.416124       43.7756        24.449       0.19071      0.895179       2.89046       4.92169       1.76135
      0.707633     0.0290445       2.05074       19.0525       2.35037      0.209238      0.605386       2.41234       3.32841       1.30688
      0.242084     -0.037268      0.486992       26.7005      -8.75177     0.0687698      0.900851       3.08796       4.95288      0.639167
      0.348678   -0.00203111       0.86374       21.9835     -0.333754      0.086904      0.830581       2.95042       4.56653      0.744707
     0.0746902     -0.234658      0.684736       19.7806      -72.3441      0.052741      0.867648       3.05941       4.77033      0.472123
      0.313122      0.247712       1.17709       18.7365       38.3477     0.0907101      0.773925       2.85321       4.25504        0.7243
       0.57794  -0.000165266      0.770994       36.8553    -0.0163841      0.248845      0.824744       2.69666       4.53444       2.11745
      0.386327     0.0506703      0.263826       55.8977       7.47221       0.24095      0.914414       2.83574       5.02745       2.27317
      0.381345     0.0101362      0.319387       50.0629       1.52257      0.208752      0.909507       2.88186       5.00047       1.95885
      0.175658   -0.00195942      0.423996       22.5051     -0.639091      0.040643      0.916525       3.15469       5.03905      0.384321
      0.634221   -0.00209227       1.27127       26.5141     -0.189016      0.214743      0.741598        2.6246        4.0773       1.64305
      0.194189             0      0.483384       21.8868             0     0.0442062      0.905251       3.13164       4.97707      0.412872
      0.294033    0.00236641      0.849672        19.089      0.461114     0.0629952      0.836466       2.99445       4.59889       0.54365
      0.680901             0       1.38945       26.1072             0      0.234154      0.718567       2.56087       3.95068       1.73593
      0.171153    -0.0240251      0.402759       23.2251      -7.99052      0.041132      0.920285       3.15984       5.05972       0.39054
      0.322456   -0.00819822      0.305874        46.521      -1.45639      0.160774      0.919147       2.97301       5.05347       1.52463
      0.169941     0.0121614      0.403697       22.8816       4.09324     0.0399308      0.920303       3.16168       5.05982      0.379142
      0.263011   0.000907057      0.509841       27.2879      0.197598     0.0759702      0.895656       3.06904       4.92432      0.702018
      0.197585     -0.315917       1.11733       18.4429      -57.9768     0.0820516      0.785772       2.88482       4.32018      0.665193
    -0.0800901     -0.382647       1.10282        19.519      -101.822     0.0910409      0.787185       2.87446       4.32794      0.739395
      0.197135     0.0106804      0.482958       22.2338       3.10114     0.0456806      0.905102       3.12921       4.97625      0.426572
      0.310865     -0.265051       0.74833       28.6305      -40.4517      0.131496       0.84493       2.90713       4.64542       1.14629
      0.683515     0.0504344      0.725943       43.3534       4.22003      0.354763      0.818413       2.51567       4.49964       2.99554
        1.5232             0       2.98072       27.0678             0      0.998968      0.391167      0.940489       2.15064        4.0316
      0.282321  -0.000568487      0.607193       24.9366     -0.115372      0.075759      0.878207       3.04214       4.82838      0.686428
      0.269983    0.00194456      0.414943       33.0508      0.412667     0.0938227      0.909959       3.06395       5.00295      0.880832
      0.141388       0.25502      0.763935       20.8917       60.9952     0.0673052      0.851274       3.01198       4.68031      0.591128
      0.187196      0.029579      0.418895       24.3432       8.97913     0.0475419      0.916375       3.14409       5.03823      0.449483
      0.436053     0.0315123      0.988512       23.8584       4.13341      0.122528      0.803406       2.85546       4.41712       1.01563
      0.251624     0.0367935      0.716151       19.5496       8.31906     0.0541816      0.861775       3.04791       4.73804      0.481736
      0.221522     0.0924192      0.585624       22.2871       22.6459     0.0569471      0.884884       3.08059       4.86509      0.519902
      0.609843     0.0321436       1.26687       25.7362       3.01715      0.199794      0.744202       2.65036       4.09162       1.53404
       0.81029    0.00876525       1.74441       24.9165      0.619768      0.293477      0.650157       2.37057       3.57456       1.96859
      0.248321      0.014181      0.647948       21.0001       3.26846       0.05623      0.873764       3.06403       4.80395      0.506904
      0.292649     -0.205134      0.619943       29.9625      -35.0289      0.117178      0.869847       2.96701       4.78242       1.05161
      0.123629      0.271796      0.790165       20.7009       65.5412     0.0686736      0.846362       3.00213        4.6533      0.599666
      0.180939    0.00338408      0.369492       26.0948       1.07147     0.0483126      0.925167       3.15664       5.08657      0.461153
      0.184312    0.00119284      0.387681       25.4278      0.370805     0.0480736      0.921923       3.15195       5.06873      0.457262
      0.371227    -0.0593167      0.941384        21.769      -9.07829     0.0944599      0.815629       2.91556       4.48433      0.794884
      0.503857    -0.0414406       1.04014       25.9221      -4.70181      0.157044      0.789652       2.78351       4.34151       1.27944
      0.321687   0.000700813      0.506299       32.4307      0.124822      0.111918      0.890896        3.0072       4.89815        1.0287
      0.462896    0.00070888       1.09054       22.9996     0.0877428       0.12794      0.784519        2.8176       4.31329       1.03555
      0.407319             0       1.01853       21.7968             0      0.104419       0.80048       2.87693       4.40104      0.862368
      0.183247     0.0160348      0.433128       23.0106       5.00088     0.0436406      0.914411       3.14688       5.02743      0.411714
      0.500781     0.0103878       1.02926       25.9499       1.18833      0.155344      0.791803       2.78936       4.35333       1.26904
      0.535512   -0.00216475      0.635207       40.1329     -0.231611      0.245598      0.848886       2.73634       4.66718       2.15099
      0.241649  -0.000653307      0.492108       26.1534     -0.154901      0.066449      0.900284       3.09057       4.94976      0.617208
      0.343447    0.00042137      0.384481       41.7736     0.0702953      0.154134      0.906231       2.96463       4.98246       1.44113
       0.30749   0.000479285      0.839474       20.1173     0.0893068     0.0694199      0.837392       2.98667       4.60398      0.599759
      0.243485     0.0413504      0.662574       20.4427       9.63844     0.0544669      0.871388       3.06284       4.79089      0.489675
      0.513922     0.0285926      0.852399       31.1255       3.18443      0.186572      0.818889       2.78437       4.50225       1.57628
      0.249714    0.00544459      0.645421        21.156       1.24904     0.0568721      0.874124       3.06366       4.80593      0.512904
      0.337368    0.00933486      0.738673       24.5555       1.58495      0.091848      0.852288       2.97758       4.68588      0.807643
      0.291514     -0.176358      0.586036       30.1728      -31.1728      0.111652      0.876704        2.9859       4.82012       1.00991
      0.291514     -0.176358      0.586036       30.1728      -31.1728      0.111652      0.876704        2.9859       4.82012       1.00991
      0.194105  -0.000182158      0.460928       22.8368    -0.0537693     0.0459637      0.909034       3.13496       4.99787       0.43108
      0.194105  -0.000182158      0.460928       22.8368    -0.0537693     0.0459637      0.909034       3.13496       4.99787       0.43108
      0.501721     0.0613918      0.731915       34.6291       6.97617      0.200356      0.838216       2.79208       4.60851        1.7327
        0.5486     0.0106237      0.980277       29.2376        1.1094      0.191705      0.795672       2.74149        4.3746       1.57373
        1.2361    0.00386156        3.2416       20.8732       0.17899      0.657639      0.368991       1.47774       2.02871       2.50361
      0.280456     -0.355646      0.876877       27.3172      -51.7413      0.142969      0.820491       2.85224       4.51106       1.21027
      0.212255      0.011443      0.428487        26.385       3.08592     0.0581652      0.913002       3.12284       5.01969      0.547896
      0.289309   -0.00103035      0.294376       44.5028     -0.204053      0.136395      0.924928       3.02018       5.08526       1.30158
      0.341508      0.039658       0.86248       21.7333       6.62386      0.084633      0.831124       2.95458       4.56952       0.72572
      0.311289    0.00133861      0.495444       32.1415      0.246382      0.106961      0.893576       3.01886       4.91288      0.986096
      0.319163   0.000220577      0.769399       22.5297     0.0395978     0.0798515      0.848496       2.98922       4.66503      0.699031
      0.398249    0.00345728      0.361806       47.7462      0.497384      0.208239      0.902134       2.87223       4.95993       1.93819
      0.183443      0.213787      0.815844       19.0493       49.3682     0.0597556      0.843014       3.00968       4.63489      0.519729
      0.685444             0       2.01294       18.8047             0      0.197267      0.613234       2.44114       3.37156       1.24808
      0.350404     0.0841068      0.747657       25.7332       13.4973      0.103324      0.849042       2.95551       4.66803      0.905097
      0.350404     0.0841068      0.747657       25.7332       13.4973      0.103324      0.849042       2.95551       4.66803      0.905097
       0.20395   -0.00295729      0.352304       30.0693     -0.830734     0.0630599      0.925957       3.13548       5.09091      0.602431
      0.301972    0.00371016      0.653728       24.7949      0.703927     0.0814145      0.869023       3.01932       4.77789      0.729955
       0.37445    -0.0054736      0.712352       27.7313     -0.837472      0.115415      0.853621       2.94464       4.69321       1.01646
      0.480361     -0.161609       1.09129       24.9111      -18.5946      0.152738       0.78115       2.77646       4.29476       1.23096
      0.175713   -0.00982756      0.404911       23.4913       -3.2012     0.0424041      0.919698       3.15701        5.0565      0.402361
      0.316805  -0.000315149      0.422341       36.8742    -0.0569963       0.12452      0.903973       3.00758       4.97004       1.16134
      0.301923     0.0483457      0.858481       19.6046       9.09731     0.0674903      0.834247       2.98439       4.58669      0.580898
       0.47148     -0.059936      0.792051        30.966      -7.24476      0.168649      0.831993       2.83135        4.5743       1.44766
       0.15241        0.5625      0.833111       34.9737       74.8396      0.240079      0.815075       2.69644       4.48128       2.01891
      0.461472   0.000667391       1.40515       18.1809     0.0828624      0.107654      0.730995       2.75868       4.01901      0.811912
      0.342447      0.129076       1.09842       18.4268       20.6525     0.0801432      0.789418       2.89348       4.34022      0.652735
       1.31441      0.350605       3.92034       19.1369       14.9353      0.996586      0.245242      0.942865       1.34834       2.52158
       1.43763    -0.0241429       3.59373       21.8061     -0.962111      0.997296      0.295982      0.942661       1.62731       3.04546
      0.626412    -0.0346003       1.60203       21.3857      -3.16156      0.183758       0.68707       2.58194       3.77751        1.3026
      0.382857   -0.00518513      0.656199       30.2635     -0.775924      0.128046      0.861815       2.93826       4.73826       1.13852
      0.194239     0.0268132      0.459216        23.122       7.85958     0.0470196       0.90918       3.13361       4.99867      0.441055
      0.333932   -0.00285417       1.00176       18.4362     -0.489704     0.0714917      0.807939         2.936       4.44205      0.595933
      0.297488   -0.00869906      0.353616        40.085      -1.67495      0.126337      0.915935       3.02265       5.03581       1.19387
      0.196647    0.00553926      0.441029       24.0397       1.61351     0.0489408      0.912165       3.13541       5.01508      0.460583
       0.26956    0.00114053      0.367288       36.2759      0.242423      0.102617      0.917135       3.06132       5.04241      0.970993
      0.471798  -0.000939122       1.41373       18.4553     -0.114048       0.11207      0.728924       2.74918       4.00763      0.842824
      0.333885     0.0026964      0.725861       24.7024      0.462701     0.0911731      0.854679       2.98234       4.69903      0.803957
      0.296526    -0.0340931      0.884854       18.6403       -6.5588     0.0628903      0.830149       2.98439       4.56416      0.538646
      0.350115    -0.0915614       1.07901        18.541      -14.6557       0.07939      0.793002       2.90041       4.35992      0.649536
      0.307261    -0.0103938      0.747308       22.3619      -1.93742     0.0759247      0.853024       3.00217       4.68992      0.668202
      0.293988   0.000235817      0.895408       18.1765     0.0459588     0.0604901      0.828586       2.98529       4.55556      0.517113
      0.373312  -0.000527119      0.501027       36.6896     -0.080902      0.148844      0.886357       2.94346       4.87319       1.36114
      0.606647   2.79196e-05       1.72468        19.379    0.00263691      0.165396      0.667467       2.57445       3.66973       1.13899
      0.361553   -0.00390847      0.328465        47.747     -0.619357      0.187187      0.911151       2.91912       5.00951       1.75966
      0.396947     0.0328805      0.388073       45.7456       4.73519      0.199235      0.898854       2.88208        4.9419       1.84764
       0.21796     0.0218522      0.447919       26.0607       5.72521     0.0594183       0.90931        3.1152       4.99939      0.557437
      0.517934   -0.00575988       0.90436       29.8016     -0.637153      0.181254      0.810442       2.77963       4.45581       1.51556
      0.412886   0.000169713      0.852752       25.8353      0.023551      0.121941      0.827674       2.89454       4.55055       1.04129
      0.434266    0.00704121       1.31679       18.2544      0.928915     0.0994504      0.747806       2.79792       4.11144      0.767289
      0.386138       0.36973       1.06095       26.7432       43.7564      0.172776      0.783916       2.75151       4.30997       1.39738
      0.453249   0.000462395       1.25251       19.8937     0.0584519      0.111803       0.75773       2.79714         4.166      0.874036
      0.228342      0.190012      0.767627       21.1557       39.7651     0.0695339      0.850291       3.00716        4.6749      0.609996
      0.166317             0      0.386065       23.3064             0     0.0395841      0.923542       3.16727       5.07763      0.377173
       0.19212    0.00104417      0.368643       27.5268      0.311399     0.0542584       0.92439       3.14643        5.0823       0.51747
      0.528333    -0.0106665      0.927274       29.6782      -1.15658       0.18516      0.805879       2.76682       4.43072        1.5395
      0.300854     0.0429705      0.676871       24.1795       8.12849     0.0802012      0.865048       3.01488       4.75603      0.715788
      0.245309   -0.00425169      0.456817       28.2392     -0.992948     0.0726258      0.905687       3.08965       4.97947      0.678629
       0.62234   0.000595509      0.434314       55.0899     0.0548255      0.401344      0.861967       2.49084        4.7391        3.5692
      0.275238   0.000947215      0.321844       40.5369      0.197179      0.117369      0.922975       3.04717       5.07451       1.11765
     -0.167961      0.436678        1.1546       22.0588       111.038      0.125668      0.773411       2.80304       4.25221       1.00276
      0.290166   0.000172561      0.890385       18.0502     0.0340736     0.0592043       0.82967       2.98889       4.56153      0.506783
      0.290166   0.000172561      0.890385       18.0502     0.0340736     0.0592043       0.82967       2.98889       4.56153      0.506783
      0.274434      0.121177      0.779133       21.0586       23.8239     0.0700684      0.848146       3.00296       4.66311      0.613135
      0.274434      0.121177      0.779133       21.0586       23.8239     0.0700684      0.848146       3.00296       4.66311      0.613135
      0.611483       0.11344       1.89148       18.2008       10.5098      0.166455      0.637851       2.52305        3.5069       1.09542
      0.370464     0.0387257      0.332283       48.2646       5.96763      0.195609      0.909212       2.90276       4.99885       1.83492
      0.247122  -0.000560146      0.364108        34.165     -0.129871     0.0879803      0.919962       3.08816       5.05795      0.835062
      0.276431    0.00162329       0.43883       32.2084      0.336455     0.0939218      0.905667       3.05724       4.97936      0.877604
      0.264377   -0.00211282      0.704391       20.5731     -0.457881     0.0592471      0.863155       3.04271       4.74563      0.527618
      0.205874   0.000846395       0.47092       23.6139      0.235555     0.0505967       0.90652       3.12409       4.98404      0.473219
      0.299275   -0.00109351      0.484304       31.7141     -0.209351      0.101067      0.896451       3.03224       4.92869      0.934756
      0.209156    0.00519006      0.341112       31.5228       1.42146     0.0678763      0.927217       3.13007       5.09784      0.649326
      0.202005  -0.000337236      0.380507       27.9631    -0.0956523     0.0581628      0.921644       3.13626        5.0672      0.553059
      0.202005  -0.000337236      0.380507       27.9631    -0.0956523     0.0581628      0.921644       3.13626        5.0672      0.553059
      0.186641    0.00504874      0.463925       21.9226       1.54951     0.0423971      0.909042       3.14031       4.99791      0.397634
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.235579    -0.0711114      0.420741        30.322      -16.7968     0.0779779      0.911346       3.09026       5.01058      0.733193
      0.229156     0.0312267      0.478891       25.7776       7.75979     0.0624428      0.903272       3.10124       4.96619      0.581921
      0.548516     -0.473675       1.75443       22.4448      -40.8125      0.234071      0.654742       2.46055       3.59977       1.58118
      0.876071    -0.0614186       2.62134       18.5223      -4.01027      0.306983      0.497173       2.10598       2.73346       1.57466
      0.175221             0      0.392341       24.0658             0     0.0431815      0.921846        3.1592       5.06831      0.410696
